Mohamed Elshenawy, 408948, Egypt, 300331509, False, None, None
Omar Gaber, 344652, Egypt, 300331509, False, None, None
David De Gea, 269859, Spain, 300331517, True, 0, None
Gerard Pique, 216973, Spain, 300331517, True, 0, None
Nacho, 400711, Spain, 300331517, True, 0, 70
Sergio Busquets, 303034, Spain, 300331517, True, 0, None
Koke, 313410, Spain, 300331517, True, 0, None
Sergio Ramos, 216814, Spain, 300331517, True, 0, None
Jordi Alba, 306954, Spain, 300331517, True, 0, None
Diego Costa, 367920, Spain, 300331517, True, 0, 80
Marco Asensio, 400715, Spain, 300331517, True, 0, 104
David Silva, 200176, Spain, 300331517, True, 0, 67
Isco, 313374, Spain, 300331517, True, 0, None
Dani Carvajal, 380048, Spain, 300331517, False, 70, None
Andres Iniesta, 183857, Spain, 300331517, False, 67, None
Saul, 369190, Spain, 300331517, False, None, None
Rodrigo, 337175, Spain, 300331517, False, 104, None
Thiago, 375512, Spain, 300331517, False, None, None
Lucas Vazquez, 400713, Spain, 300331517, False, None, None
Alvaro Odriozola, 407625, Spain, 300331517, False, None, None
Kepa Arrizabalaga, 369110, Spain, 300331517, False, None, None
Cesar Azpilicueta, 270948, Spain, 300331517, False, None, None
Nacho Monreal, 299369, Spain, 300331517, False, None, None
Iago Aspas, 402138, Spain, 300331517, False, 80, None
Pepe Reina, 175413, Spain, 300331517, False, None, None
Igor Akinfeev, 215017, Russia, 300331517, True, 0, None
Mario Fernandes, 312866, Russia, 300331517, True, 0, None
Ilya Kutepov, 404425, Russia, 300331517, True, 0, None
Sergey Ignashevich, 186787, Russia, 300331517, True, 0, None
Daler Kuziaev, 411572, Russia, 300331517, True, 0, 97
Roman Zobnin, 404429, Russia, 300331517, True, 0, None
Fedor Kudriashov, 404424, Russia, 300331517, True, 0, None
Aleksandr Golovin, 371639, Russia, 300331517, True, 0, None
Yury Zhirkov, 216432, Russia, 300331517, True, 0, 46
Alexander Samedov, 216435, Russia, 300331517, True, 0, 61
Artem Dzyuba, 358889, Russia, 300331517, True, 0, 65
Andrey Semenov, 379985, Russia, 300331517, False, None, None
Denis Cheryshev, 358883, Russia, 300331517, False, 61, None
Iury Gazinsky, 379988, Russia, 300331517, False, None, None
Alan Dzagoev, 302539, Russia, 300331517, False, None, None
Fedor Smolov, 358871, Russia, 300331517, False, 65, None
Andrei Lunev, 411573, Russia, 300331517, False, None, None
Vladimir Granat, 358046, Russia, 300331517, False, 46, None
Alexey Miranchuk, 371765, Russia, 300331517, False, None, None
Anton Miranchuk, 411574, Russia, 300331517, False, None, None
Vladimir Gabulov, 186785, Russia, 300331517, False, None, None
Aleksandr Erokhin, 404421, Russia, 300331517, False, 97, None
Igor Smolnikov, 375357, Russia, 300331517, False, None, None
Rui Patricio, 269768, Portugal, 300331511, True, 0, None
Pepe, 275931, Portugal, 300331511, True, 0, None
Raphael Guerreiro, 395213, Portugal, 300331511, True, 0, None
Jose Fonte, 398511, Portugal, 300331511, True, 0, None
Cristiano Ronaldo, 201200, Portugal, 300331511, True, 0, None
Joao Moutinho, 200199, Portugal, 300331511, True, 0, 89
Joao Mario, 368700, Portugal, 300331511, True, 0, 70
Bernardo Silva, 395205, Portugal, 300331511, True, 0, 59
William, 376349, Portugal, 300331511, True, 0, None
Goncalo Guedes, 384751, Portugal, 300331511, True, 0, None
Cedric, 336491, Portugal, 300331511, True, 0, None
Bruno Alves, 210213, Portugal, 300331511, False, None, None
Manuel Fernandes, 201099, Portugal, 300331511, False, None, None
Andre Silva, 384756, Portugal, 300331511, False, None, None
Anthony Lopes, 373077, Portugal, 300331511, False, None, None
Ruben Dias, 384752, Portugal, 300331511, False, None, None
Ricardo, 368706, Portugal, 300331511, False, None, None
Bruno Fernandes, 395206, Portugal, 300331511, False, 70, None
Gelson Martins, 384766, Portugal, 300331511, False, 59, None
Mario Rui, 336510, Portugal, 300331511, False, None, None
Ricardo Quaresma, 189810, Portugal, 300331511, False, None, None
Beto, 214404, Portugal, 300331511, False, None, None
Adrien Silva, 319491, Portugal, 300331511, False, 89, None
Monir El Kajoui, 395755, Morocco, 300331511, True, 0, None
Achraf Hakimi, 400721, Morocco, 300331511, True, 0, None
Manuel Da Costa, 299073, Morocco, 300331511, True, 0, None
Mehdi Benatia, 305954, Morocco, 300331511, True, 0, None
Hakim Ziyach, 395759, Morocco, 300331511, True, 0, None
Karim El Ahmadi, 232674, Morocco, 300331511, True, 0, 86
Younes Belhanda, 353205, Morocco, 300331511, True, 0, 75
Khalid Boutaib, 401884, Morocco, 300331511, True, 0, 70
Mbark Boussoufa, 296799, Morocco, 300331511, True, 0, None
Noureddine Amrabat, 291414, Morocco, 300331511, True, 0, None
Nabil Dirar, 296750, Morocco, 300331511, True, 0, None
Yassine Bounou, 356956, Morocco, 300331511, False, None, None
Hamza Mendyl, 401882, Morocco, 300331511, False, None, None
Ghanem Saiss, 398599, Morocco, 300331511, False, None, None
Ayoub El Kaabi, 411678, Morocco, 300331511, False, 70, None
Faycal Fajr, 395756, Morocco, 300331511, False, 86, None
Amine Harit, 372114, Morocco, 300331511, False, None, None
Youssef En Nesyri, 401885, Morocco, 300331511, False, None, None
Aziz Bouhaddouz, 407125, Morocco, 300331511, False, None, None
Sofyan Amrabat, 372266, Morocco, 300331511, False, None, None
Ahmed Tagnaouti, 371553, Morocco, 300331511, False, None, None
Mehdi Carcela, 290868, Morocco, 300331511, False, 75, None
Youssef Ait Bennasser, 372130, Morocco, 300331511, False, None, None
Hugo Lloris, 297105, France, 300331552, True, 0, None
Benjamin Pavard, 411471, France, 300331552, True, 0, None
Raphael Varane, 359440, France, 300331552, True, 0, None
Samuel Umtiti, 368846, France, 300331552, True, 0, None
Paul Pogba, 367388, France, 300331552, True, 0, None
Antoine Griezmann, 336435, France, 300331552, True, 0, None
Olivier Giroud, 358015, France, 300331552, True, 0, 81
Kylian Mbappe, 389867, France, 300331552, True, 0, None
Ngolo Kante, 398681, France, 300331552, True, 0, 55
Blaise Matuidi, 358014, France, 300331552, True, 0, 73
Lucas Hernandez, 411470, France, 300331552, True, 0, None
Presnel Kimpembe, 401459, France, 300331552, False, None, None
Thomas Lemar, 402049, France, 300331552, False, None, None
Ousmane Dembele, 398680, France, 300331552, False, None, None
Corentin Tolisso, 404566, France, 300331552, False, 73, None
Steven Nzonzi, 319327, France, 300331552, False, 55, None
Steve Mandanda, 254133, France, 300331552, False, None, None
Adil Rami, 299876, France, 300331552, False, None, None
Nabil Fekir, 401458, France, 300331552, False, 81, None
Djibril Sidibe, 398682, France, 300331552, False, None, None
Florian Thauvin, 368965, France, 300331552, False, None, None
Benjamin Mendy, 335995, France, 300331552, False, None, None
Alphonse Areola, 368840, France, 300331552, False, None, None
Danijel Subasic, 299887, Croatia, 300331552, True, 0, None
Sime Vrsaljko, 336485, Croatia, 300331552, True, 0, None
Ivan Strinic, 357988, Croatia, 300331552, True, 0, 81
Ivan Perisic, 359381, Croatia, 300331552, True, 0, None
Dejan Lovren, 312432, Croatia, 300331552, True, 0, None
Ivan Rakitic, 296633, Croatia, 300331552, True, 0, None
Luka Modric, 241559, Croatia, 300331552, True, 0, None
Marcelo Brozovic, 380000, Croatia, 300331552, True, 0, None
Mario Mandzukic, 375518, Croatia, 300331552, True, 0, None
Ante Rebic, 369058, Croatia, 300331552, True, 0, 71
Domagoj Vida, 299896, Croatia, 300331552, True, 0, None
Dominik Livakovic, 369029, Croatia, 300331552, False, None, None
Vedran Corluka, 297373, Croatia, 300331552, False, None, None
Mateo Kovacic, 339987, Croatia, 300331552, False, None, None
Andrej Kramaric, 336472, Croatia, 300331552, False, 71, None
Lovre Kalinic, 376287, Croatia, 300331552, False, None, None
Tin Jedvaj, 372987, Croatia, 300331552, False, None, None
Filip Bradaric, 402149, Croatia, 300331552, False, None, None
Duje Caleta-Car, 372424, Croatia, 300331552, False, None, None
Milan Badelj, 357991, Croatia, 300331552, False, None, None
Marko Pjaca, 369057, Croatia, 300331552, False, 81, None
Josip Pivaric, 375261, Croatia, 300331552, False, None, None
Nikola Kalinic, 297379, Croatia, 300331552, False, None, None
